,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,1910,6561 W Schorsch St,2199.0,3.0,3.0,"Chicago, IL 60634",,3.0,,"['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,199 Square Feet', 'Lot Size: 2909 sqft']",09/19/2018,2909.0,sqft,&lpar;Schorsch Village&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1996', '73 days on Trulia', '2909 sqft lot size', '2,199 sqft', '$218/sqft', '213 views']",480000.0,,218.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '2,084 Square Feet', 'Lot Size: 2,909 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6561-w-schorsch-st-chicago-il-60634--2104360753,213.0,1996.0,60634.0,57736,67169.0,74298,1910,"['1.4 km', '4.5 km', '12 m', '15.3 km', '0.1 km']",['21.4 km'],"['17 mins', '16 mins', '1 min', '28 mins', '1 min']",['1 hour 7 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Blue Line']",[41.94046609999999],[-87.7911015]
11,1911,3140 N Menard Ave,1212.0,3.0,7.0,"Chicago, IL 60634","['08/09/2018', '07/16/2018', '07/16/2018', '03/01/2018', '01/04/2018', '01/04/2018', '11/11/2017', '08/07/2017', '08/01/2017', '07/24/2017']",1.0,"['Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale']","['7 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,212 Square Feet', 'Lot Size: 4090 sqft']",08/09/2018,4090.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '7 Beds', '3 Baths', 'Built in 1926', '81 days on Trulia', '4090 sqft lot size', '1,212 sqft', '$287/sqft', '717 views']",348000.0,"[['2017-07-24 00:00:00', 399000, 'Listed for sale'], ['2017-08-01 00:00:00', 349900, 'Price change'], ['2017-08-07 00:00:00', 319900, 'Price change'], ['2017-11-11 00:00:00', 319800, 'Price change'], ['2018-01-04 00:00:00', 320500, 'Price change'], ['2018-01-04 00:00:00', 320900, 'Price change'], ['2018-03-01 00:00:00', 320500, 'Posting removed'], ['2018-07-16 00:00:00', 349000, 'Price change'], ['2018-07-16 00:00:00', 399000, 'Listed for sale'], ['2018-08-09 00:00:00', 348000, 'Price change']]",287.0,"['$348,000', '$349,000', '$399,000', '$320,500', '$320,500', '$320,900', '$319,800', '$319,900', '$349,900', '$399,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,212 Square Feet', 'Lot Size: 4,092 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3140-n-menard-ave-chicago-il-60634--2104343978,717.0,1926.0,60634.0,57736,67169.0,74298,1911,"['0.6 km', '4.8 km', '12 m', '15.3 km', '0.1 km']",['20.8 km'],"['7 mins', '17 mins', '1 min', '28 mins', '1 min']",['58 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Blue Line']",[41.9378801],[-87.77137239999999]
12,1912,3916 N Sayre Ave,1500.0,2.0,4.0,"Chicago, IL 60634",['06/04/2014'],9.0,['Sold'],"['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,500 Square Feet', 'Lot Size: 4761 sqft']",10/05/2018,4761.0,sqft,&lpar;Dunning&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1925', '69 days on Trulia', '4761 sqft lot size', '1,500 sqft', '$200/sqft', '200 views']",299900.0,"[['2014-06-04 00:00:00', 260000, 'Sold']]",200.0,"['$260,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,278 Square Feet', 'Lot Size: 4,762 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3916-n-sayre-ave-chicago-il-60634--2104352066,200.0,1925.0,60634.0,57736,67169.0,74298,1912,"['0.7 km', '3.5 km', '35 m', '19.6 km', '0.1 km']",['23.9 km'],"['8 mins', '12 mins', '1 min', '33 mins', '1 min']",['58 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Harlem', 'Blue Line']",[41.9514206],[-87.8011185]
13,1913,3234 N Osceola Ave,1064.0,2.0,3.0,"Chicago, IL 60634","['09/17/2018', '08/20/2018', '07/25/2018', '07/12/2018', '08/29/2003']",5.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,064 Square Feet', 'Lot Size: 3990 sqft']",09/17/2018,3990.0,sqft,&lpar;Belmont Heights&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1969', '85 days on Trulia', '3990 sqft lot size', '1,064 sqft', '$291/sqft', '338 views']",309900.0,"[['2003-08-29 00:00:00', 278500, 'Sold'], ['2018-07-12 00:00:00', 324900, 'Listed for sale'], ['2018-07-25 00:00:00', 319900, 'Price change'], ['2018-08-20 00:00:00', 314900, 'Price change'], ['2018-09-17 00:00:00', 309900, 'Price change']]",291.0,"['$309,900', '$314,900', '$319,900', '$324,900', '$278,500']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,064 Square Feet', 'Lot Size: 3,990 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3234-n-osceola-ave-chicago-il-60634--2104344696,338.0,1969.0,60634.0,57736,67169.0,74298,1913,"['0.6 km', '5.0 km', '35 m', '19.6 km', '0.1 km']",['25.3 km'],"['8 mins', '17 mins', '1 min', '33 mins', '1 min']",['1 hour 2 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Harlem', 'Blue Line']",[41.9389834],[-87.8129278]
14,1914,5819 W Warwick Ave,1024.0,3.0,3.0,"Chicago, IL 60634","['08/09/2018', '08/06/2018', '07/20/2018', '07/12/2018', '07/03/2018', '02/11/2015', '01/28/2015', '08/02/1995']",4.0,"['Pending to active status', 'Pending', 'Pending to active status', 'Pending', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,024 Square Feet', 'Lot Size: 3750 sqft']",10/04/2018,3750.0,sqft,&lpar;Portage Park&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1915', '94 days on Trulia', '3750 sqft lot size', '1,024 sqft', '$308/sqft', '407 views']",314900.0,"[['1995-08-02 00:00:00', 129000, 'Sold'], ['2015-01-28 00:00:00', 279000, 'Listed for sale'], ['2015-02-11 00:00:00', 279000, 'Posting removed'], ['2018-07-03 00:00:00', 319900, 'Listed for sale'], ['2018-07-12 00:00:00', 319900, 'Pending'], ['2018-07-20 00:00:00', 319900, 'Pending to active status'], ['2018-08-06 00:00:00', 319900, 'Pending'], ['2018-08-09 00:00:00', 319900, 'Pending to active status']]",308.0,"['$319,900', '$319,900', '$319,900', '$319,900', '$319,900', '$279,000', '$279,000', '$129,000']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,024 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5819-w-warwick-ave-chicago-il-60634--2104356146,407.0,1915.0,60634.0,57736,67169.0,74298,1914,"['0.4 km', '3.7 km', '12 m', '15.3 km', '0.1 km']",['19.6 km'],"['5 mins', '13 mins', '1 min', '28 mins', '1 min']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Blue Line']",[41.9485074],[-87.77258909999999]
15,1915,3325 N Osceola Ave,937.0,3.0,4.0,"Chicago, IL 60634","['09/21/2018', '07/27/2018', '07/11/2017', '06/26/2017', '06/26/2017', '05/17/2017', '05/11/2017']",0.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Sold', 'Pending', 'Listed for sale']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '937 Square Feet', 'Lot Size: 4800 sqft']",09/21/2018,4800.0,sqft,&lpar;Belmont Heights&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1924', '70 days on Trulia', '4800 sqft lot size', '937 sqft', '$411/sqft', '310 views']",385000.0,"[['2017-05-11 00:00:00', 149900, 'Listed for sale'], ['2017-05-17 00:00:00', 149900, 'Pending'], ['2017-06-26 00:00:00', 149900, 'Posting removed'], ['2017-06-26 00:00:00', 149900, 'Sold'], ['2017-07-11 00:00:00', 150000, 'Sold'], ['2018-07-27 00:00:00', 399000, 'Listed for sale'], ['2018-09-21 00:00:00', 385000, 'Price change']]",411.0,"['$385,000', '$399,000', '$150,000', '$149,900', '$149,900', '$149,900', '$149,900']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '937 Square Feet', 'Lot Size: 4,800 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3325-n-osceola-ave-chicago-il-60634--2104345764,310.0,1924.0,60634.0,57736,67169.0,74298,1915,"['0.6 km', '4.8 km', '35 m', '19.6 km', '0.1 km']",['25.1 km'],"['8 mins', '16 mins', '1 min', '33 mins', '1 min']",['1 hour 2 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Harlem', 'Blue Line']",[41.9404766],[-87.8128857]
16,1916,2922 N New England Ave,1526.0,3.0,3.0,"Chicago, IL 60634","['06/24/2018', '07/23/2013', '06/29/2013', '06/03/2013', '12/15/2009', '11/09/2006']",3.0,"['Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,526 Square Feet', 'Lot Size: 3759 sqft']",07/04/2018,3759.0,sqft,&lpar;Montclare&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1937', '103 days on Trulia', '3759 sqft lot size', '1,526 sqft', '$210/sqft', '305 views']",319900.0,"[['2006-11-09 00:00:00', 345000, 'Sold'], ['2009-12-15 00:00:00', 115000, 'Sold'], ['2013-06-03 00:00:00', 269000, 'Listed for sale'], ['2013-06-29 00:00:00', 269000, 'Posting removed'], ['2013-07-23 00:00:00', 252000, 'Sold'], ['2018-06-24 00:00:00', 319900, 'Listed for sale']]",210.0,"['$319,900', '$252,000', '$269,000', '$269,000', '$115,000', '$345,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,526 Square Feet', 'Lot Size: 3,761 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2922-n-new-england-ave-chicago-il-60634--1001705444,305.0,1937.0,60634.0,57736,67169.0,74298,1916,"['1.6 km', '15.8 km', '1.3 km']",['18.7 km'],"['20 mins', '32 mins', '16 mins']",['1 hour 8 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9333912],[-87.798028]
17,1917,4312 N Meade Ave,915.0,2.0,2.0,"Chicago, IL 60634",['07/25/2018'],2.0,['Listed for sale'],"['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '915 Square Feet', 'Lot Size: 3750 sqft']",10/02/2018,3750.0,sqft,&lpar;Portage Park&rpar;,"['Single-Family Home', '2 Beds', '2 Baths', 'Built in 1921', '72 days on Trulia', '3750 sqft lot size', '915 sqft', '$273/sqft', '477 views']",249900.0,"[['2018-07-25 00:00:00', 259900, 'Listed for sale']]",273.0,"['$259,900']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '915 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4312-n-meade-ave-chicago-il-60634--2104354434,477.0,1921.0,60634.0,57736,67169.0,74298,1917,"['0.4 km', '2.5 km', '12 m', '15.3 km', '0.1 km']",['18.3 km'],"['5 mins', '9 mins', '1 min', '28 mins', '1 min']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Blue Line']",[41.9589796],[-87.77946039999999]
18,1918,3909 N Panama Ave,1500.0,2.0,3.0,"Chicago, IL 60634","['09/04/2018', '07/24/2018']",3.0,"['Price change', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,500 Square Feet', 'Lot Size: 3720 sqft']",09/04/2018,3720.0,sqft,&lpar;Irving Woods&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1959', '73 days on Trulia', '3720 sqft lot size', '1,500 sqft', '$193/sqft', '183 views']",289900.0,"[['2018-07-24 00:00:00', 299900, 'Listed for sale'], ['2018-09-04 00:00:00', 289900, 'Price change']]",193.0,"['$289,900', '$299,900']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,094 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3909-n-panama-ave-chicago-il-60634--2104351938,183.0,1959.0,60634.0,57736,67169.0,74298,1918,"['0.8 km', '3.6 km', '6 m', '22.1 km', '0.1 km']",['26.5 km'],"['10 mins', '9 mins', '1 min', '37 mins', '1 min']",['1 hour 1 min'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Cumberland - 5th Avenue', 'Blue Line']",[41.9507364],[-87.8292227]
19,1919,7624 W Forest Preserve Ave,1014.0,2.0,3.0,"Chicago, IL 60634","['08/21/2018', '07/31/2018', '07/11/2018']",6.0,"['Price change', 'Price change', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,014 Square Feet', 'Lot Size: 3750 sqft']",08/21/2018,3750.0,sqft,&lpar;Belmont Heights&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1949', '86 days on Trulia', '3750 sqft lot size', '1,014 sqft', '$246/sqft', '294 views']",249900.0,"[['2018-07-11 00:00:00', 264900, 'Listed for sale'], ['2018-07-31 00:00:00', 257000, 'Price change'], ['2018-08-21 00:00:00', 249900, 'Price change']]",246.0,"['$249,900', '$257,000', '$264,900']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,014 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7624-w-forest-preserve-ave-chicago-il-60634--2104362495,294.0,1949.0,60634.0,57736,67169.0,74298,1919,"['1.2 km', '3.3 km', '35 m', '19.6 km', '0.1 km']",['24.1 km'],"['15 mins', '11 mins', '1 min', '33 mins', '1 min']",['1 hour 3 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Harlem', 'Blue Line']",[41.9488136],[-87.8177608]
20,1920,3024 N Newcastle Ave,1200.0,2.0,4.0,"Chicago, IL 60634","['07/20/2018', '07/13/2018', '07/10/2018', '01/08/1999']",7.0,"['Pending to active status', 'Pending', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,200 Square Feet', 'Lot Size: 3763 sqft']",07/10/2018,3763.0,sqft,&lpar;Montclare&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1923', '87 days on Trulia', '3763 sqft lot size', '1,200 sqft', '$191/sqft', '385 views']",229000.0,"[['1999-01-08 00:00:00', 157000, 'Sold'], ['2018-07-10 00:00:00', 229000, 'Listed for sale'], ['2018-07-13 00:00:00', 229000, 'Pending'], ['2018-07-20 00:00:00', 229000, 'Pending to active status']]",191.0,"['$229,000', '$229,000', '$229,000', '$157,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '880 Square Feet', 'Lot Size: 3,763 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3024-n-newcastle-ave-chicago-il-60634--2104342905,385.0,1923.0,60634.0,57736,67169.0,74298,1920,"['1.4 km', '0.3 km', '0.3 km', '15.8 km', '1.3 km']",['19.0 km'],"['17 mins', '1 min', '4 mins', '32 mins', '16 mins']",['1 hour 14 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Fullerton', 'Milwaukee West']",[41.9353045],[-87.796864]
21,1921,6150 W Barry Ave,1050.0,1.0,3.0,"Chicago, IL 60634","['08/18/2018', '07/16/2018', '06/29/2018']",8.0,"['Price change', 'Price change', 'Listed for sale']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,050 Square Feet', 'Lot Size: 3149 sqft']",08/18/2018,3149.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1964', '98 days on Trulia', '3149 sqft lot size', '1,050 sqft', '$266/sqft', '102 views']",279000.0,"[['2018-06-29 00:00:00', 299900, 'Listed for sale'], ['2018-07-16 00:00:00', 289000, 'Price change'], ['2018-08-18 00:00:00', 279000, 'Price change']]",266.0,"['$279,000', '$289,000', '$299,900']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,050 Square Feet', 'Lot Size: 3,150 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6150-w-barry-ave-chicago-il-60634--2104358430,102.0,1964.0,60634.0,57736,67169.0,74298,1921,"['0.4 km', '5.1 km', '12 m', '15.3 km', '0.1 km']",['20.9 km'],"['5 mins', '19 mins', '1 min', '28 mins', '1 min']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Blue Line']",[41.93659299999999],[-87.7805751]
22,1922,4116 N Mobile Ave,1300.0,2.0,3.0,"Chicago, IL 60634","['08/29/2018', '08/24/2018', '06/21/2018']",6.0,"['Price change', 'Posting removed', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,300 Square Feet', 'Lot Size: 8698 sqft']",08/29/2018,8698.0,sqft,&lpar;Portage Park&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1972', '106 days on Trulia', '8698 sqft lot size', '1,300 sqft', '$238/sqft', '713 views']",309000.0,"[['2018-06-21 00:00:00', 315000, 'Listed for sale'], ['2018-08-24 00:00:00', 315000, 'Posting removed'], ['2018-08-29 00:00:00', 309000, 'Price change']]",238.0,"['$309,000', '$315,000', '$315,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,300 Square Feet', 'Lot Size: 8,700 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4116-n-mobile-ave-chicago-il-60634--2104353439,713.0,1972.0,60634.0,57736,67169.0,74298,1922,"['0.8 km', '2.9 km', '12 m', '15.3 km', '0.1 km']",['19.1 km'],"['9 mins', '10 mins', '1 min', '28 mins', '1 min']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Blue Line']",[41.9553556],[-87.7842336]
23,1923,7707 W Irving Park Rd #409,1000.0,2.0,2.0,"Chicago, IL 60634","['08/13/2018', '07/19/2018']",8.0,"['Price change', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,000 Square Feet']",10/01/2018,,,&lpar;Irving Woods&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1984', '78 days on Trulia', '1,000 sqft', '$190/sqft', '90 views', '$302/monthly HOA']",189900.0,"[['2018-07-19 00:00:00', 204900, 'Listed for sale'], ['2018-08-13 00:00:00', 197500, 'Price change']]",190.0,"['$197,500', '$204,900']","['Condo', 'Lot Size: 0.92 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/7707-w-irving-park-rd-409-chicago-il-60634--2104362625,90.0,1984.0,60634.0,57736,67169.0,74298,1923,"['1.2 km', '3.3 km', '35 m', '19.6 km', '0.1 km']",['24.2 km'],"['15 mins', '11 mins', '1 min', '33 mins', '1 min']",['1 hour 4 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Harlem', 'Blue Line']",[41.9524706],[-87.8197995]
24,1924,3541 N Paris Ave,2400.0,4.0,5.0,"Chicago, IL 60634",['05/17/2017'],7.0,['Sold'],"['5 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,400 Square Feet', 'Lot Size: 3720 sqft']",09/10/2018,3720.0,sqft,&lpar;Belmont Terrace&rpar;,"['Single-Family Home', '5 Beds', '4 Baths', 'Built in 2018', '77 days on Trulia', '3720 sqft lot size', '2,400 sqft', '$241/sqft', '234 views']",579000.0,"[['2017-05-17 00:00:00', 146500, 'Sold']]",241.0,"['$146,500']","['3 Bedrooms', '1.5 Bathrooms', 'Multi-Family', '1,020 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3541-n-paris-ave-chicago-il-60634--2104348581,234.0,2018.0,60634.0,57736,67169.0,74298,1924,"['0.6 km', '4.4 km', '6 m', '22.1 km', '0.1 km']",['27.2 km'],"['7 mins', '12 mins', '1 min', '37 mins', '1 min']",['1 hour 3 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Cumberland - 5th Avenue', 'Blue Line']",[41.9442072],[-87.83020479999999]
25,1925,3941 N Oak Park Ave,1600.0,2.0,4.0,"Chicago, IL 60634","['09/11/2018', '08/22/2018', '08/21/2018', '08/08/2018', '07/20/2018', '07/15/2018', '07/09/2018', '06/21/2000']",8.0,"['Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,600 Square Feet', 'Lot Size: 4500 sqft']",09/28/2018,4500.0,sqft,&lpar;Dunning&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1929', '88 days on Trulia', '4500 sqft lot size', '1,600 sqft', '$211/sqft', '466 views']",338000.0,"[['2000-06-21 00:00:00', 183600, 'Sold'], ['2018-07-09 00:00:00', 399500, 'Listed for sale'], ['2018-07-15 00:00:00', 394500, 'Price change'], ['2018-07-20 00:00:00', 379500, 'Price change'], ['2018-08-08 00:00:00', 368500, 'Price change'], ['2018-08-21 00:00:00', 358400, 'Price change'], ['2018-08-22 00:00:00', 358400, 'Posting removed'], ['2018-09-11 00:00:00', 348000, 'Price change']]",211.0,"['$348,000', '$358,400', '$358,400', '$368,500', '$379,500', '$394,500', '$399,500', '$183,600']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,000 Square Feet', 'Lot Size: 4,500 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3941-n-oak-park-ave-chicago-il-60634--2104352498,466.0,1929.0,60634.0,57736,67169.0,74298,1925,"['1.0 km', '3.5 km', '35 m', '19.6 km', '0.1 km']",['24.2 km'],"['13 mins', '12 mins', '1 min', '33 mins', '1 min']",['1 hour 2 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Harlem', 'Blue Line']",[41.9520439],[-87.7961723]
26,1926,3641 N Pontiac Ave,2500.0,3.0,4.0,"Chicago, IL 60634",,5.0,,"['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,500 Square Feet', 'Lot Size: 5580 sqft']",09/19/2018,5580.0,sqft,&lpar;Irving Woods&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1924', '95 days on Trulia', '5580 sqft lot size', '2,500 sqft', '$180/sqft', '493 views']",450000.0,,180.0,,,,https://www.trulia.com/p/il/chicago/3641-n-pontiac-ave-chicago-il-60634--1057453,493.0,1924.0,60634.0,57736,67169.0,74298,1926,"['0.2 km', '4.2 km', '6 m', '22.1 km', '0.1 km']",['26.5 km'],"['2 mins', '11 mins', '1 min', '37 mins', '1 min']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Cumberland - 5th Avenue', 'Blue Line']",[41.9460821],[-87.8352019]
27,1927,5747 W Pensacola Ave,2200.0,4.0,5.0,"Chicago, IL 60634","['08/16/2018', '06/26/2018', '08/15/2013', '07/22/2013', '06/29/2013', '01/31/2013', '01/02/2013', '09/19/2005']",1.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['5 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,200 Square Feet', 'Lot Size: 3750 sqft']",08/16/2018,3750.0,sqft,&lpar;Portage Park&rpar;,"['Single-Family Home', '5 Beds', '4 Baths', 'Built in 1928', '101 days on Trulia', '3750 sqft lot size', '2,200 sqft', '$250/sqft', '434 views']",549000.0,"[['2005-09-19 00:00:00', 332500, 'Sold'], ['2013-01-02 00:00:00', 199000, 'Sold'], ['2013-01-31 00:00:00', 199000, 'Sold'], ['2013-06-29 00:00:00', 449900, 'Listed for sale'], ['2013-07-22 00:00:00', 449900, 'Posting removed'], ['2013-08-15 00:00:00', 425000, 'Sold'], ['2018-06-26 00:00:00', 575000, 'Listed for sale'], ['2018-08-16 00:00:00', 549000, 'Price change']]",250.0,"['$549,000', '$575,000', '$425,000', '$449,900', '$449,900', '$199,000', '$199,000', '$332,500']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,331 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5747-w-pensacola-ave-chicago-il-60634--2104355784,434.0,1928.0,60634.0,57736,67169.0,74298,1927,"['1.9 km', '15.3 km', '0.1 km']",['17.3 km'],"['25 mins', '28 mins', '1 min']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9594764],[-87.7715042]
